color,count
ede8e2,13704
ede6de,167
d6d3ce,26
85807c,47
d0d1cc,2
837b78,50
7c756f,20
9d9690,209
c7bfbc,50
898480,51
75706d,48
363435,10
090a0c,3
e2e4df,2
8b8a85,2
302f2a,2
161417,6
12140f,13
020605,8
0b0c06,4
282423,12
252628,2
2b292c,2
29292b,5
38383a,1
3b393c,4
302e31,3
404040,35
848283,2
615f60,5
2f2f31,6
313133,2
2a282b,1
2e2c2f,2
2d2d2f,4
3f3f41,29
3c3a3b,8
646263,5
444444,90
6a6a6a,2
131416,11
151918,12
101415,12
151b1b,2
837f7c,14
3f3b3a,10
7a7474,4
403c3b,16
272320,17
312d2e,3
342e30,1
4c4646,8
645f5b,49
746c69,59
847c7a,5
6c6764,59
7d7777,3
696566,1
a7a09a,277
a9a09b,114
afa5a3,17
a99f9d,25
a19996,81
a69f99,267
bab5af,65
a29d99,37
c1b6b4,2
464742,2
636b5e,1
8e987f,1
778061,1
5e6247,1
484c3b,1
69766d,1
426c6a,1
507a78,1
709d98,2
83b5aa,1
5a8d7e,1
547f6e,1
8eae9f,1
538a87,2
548c89,1
5b9088,1
7ba494,1
80967f,1
5d674e,1
6d705b,1
606350,1
5f644d,1
686f50,1
707755,1
747b5c,1
5f624f,1
515449,1
4c564d,1
67746b,1
70a696,1
5b7671,1
262e30,1
0e1e1d,1
355e56,1
89beb4,1
679892,1
739c96,1
88b1a3,1
5b806e,1
748c7c,2
788478,1
5c635b,1
747f77,1
84908c,2
c1cbca,1
f8fcfd,3
c9c4c8,1
7f7d82,1
a4a3a8,1
aeafb3,1
7d7e82,1
e1e2e6,1
f2f8f6,2
ebf1ef,1
fcf2f0,1
fbf3f0,7
eeeced,1
9c9994,15
9d9894,53
7e7771,16
1f1d1e,9
212224,3
141011,3
2a2627,1
1c1e1b,6
18181a,11
060a09,15
030406,8
090506,6
060203,2
686964,2
373631,2
12130d,9
120d11,1
545051,30
242021,2
302c2d,3
4b4746,43
635f60,7
5c5859,10
5d595a,5
5b5758,16
656162,4
6f6b6c,2
565253,32
5a5657,17
595556,19
686463,11
837f7e,10
1b1718,5
464644,13
726866,4
766d6e,2
6c6666,8
8b8683,14
868281,8
363231,10
7f7979,3
6e6566,3
938b88,52
867d78,12
9d9391,16
8e8683,42
827a78,8
938c86,157
9f9892,256
9e9693,79
a59e98,273
a49d97,238
b2a7a3,5
0d0908,7
4d4a45,12
22211c,7
eeede8,91
424939,1
818b69,1
7e8563,1
737861,1
4e584d,1
536660,1
56746c,1
51766e,1
8db7b3,1
558883,1
8ebeb0,1
7aa591,1
648771,1
668772,1
80aaa6,2
72a7a1,1
5b8577,1
708574,1
6e7b67,1
586956,1
536857,2
657362,1
707861,2
768068,1
737a68,1
53564b,1
4c514b,1
626b66,1
6b968c,1
71908b,1
708a89,1
517875,1
77b0a9,1
87c6be,1
4c7d79,2
799a93,1
768d83,1
4c5e50,1
525d4d,1
4f5342,1
535a48,1
627361,1
799994,1
a49993,5
817869,1
cec6b3,1
cdc6b4,1
948c7f,1
f8f2e6,1
fffff1,6
f7fffd,3
d3e8e3,1
9cb9b4,1
95b4af,1
88a5a3,1
94a8a9,1
a2adb1,1
8f9595,1
a8aaa5,1
f7f7f9,3
88837f,51
9a958f,29
e6e1db,9692
e6e1dd,249
dad3cd,300
f1eae4,140
ece4e1,47
c5c0bc,46
5e5a5b,8
0e1211,11
0d120e,6
0c0d0f,5
060200,17
312d2a,7
4a4b46,7
393937,5
2d282c,2
3d3b3c,18
383637,9
726c6c,6
4f4a46,16
524a47,7
0a080b,9
0c0a0d,5
332f2e,5
3c3c3c,45
3d3d3d,38
474342,31
4f4f4f,14
5b595a,7
5f5b5a,51
666261,18
0b0a0f,1
0b0a05,5
2d2b2c,10
635d5d,25
241f1c,4
292421,4
302b28,6
656160,24
706a6a,7
666060,17
625c5c,19
514947,5
5a5250,4
a49c9a,5
938b89,6
7d7573,12
888282,3
706866,19
7f7775,14
918987,9
8c8482,4
807b78,21
655d5b,16
5d5a55,11
5c5954,14
635b59,12
69615f,29
5c5452,4
48403e,1
443c3a,3
463e3c,1
3a3633,8
36312e,4
342b2c,1
3f3735,1
4a4240,3
615c58,36
625a57,9
6e6664,20
706865,48
6c6462,27
8f8a87,16
3d3936,8
76726f,21
f8f0ee,11
bab2b0,6
d8d0cd,38
dcd3ce,31
e2d7d3,1
bab0ae,22
a39b99,6
454346,9
97908a,157
a29a97,73
a89f9a,122
b7b2af,9
443e3e,1
393431,2
292420,5
7f7c75,3
534e48,7
c3beb8,62
aeaba4,6
0f0a07,2
090601,3
302d26,1
44433e,6
676661,5
f1eee9,5256
eae7e2,345
8c8784,17
212516,1
7c8362,1
798061,1
697665,1
63807b,1
6fa396,1
77a59a,1
5c8986,1
639697,1
658f81,1
7e9e89,1
789a82,1
709a84,1
6c918a,1
659d94,2
81c5ba,1
63847d,1
59776d,1
759d92,1
7ba79a,1
7b9b90,1
5f6f65,2
576558,1
607063,1
5e6e61,1
515d53,1
535a53,1
545d58,1
526665,1
40605d,1
7bbcb6,1
7db6b0,2
4a716e,2
596e69,1
525c54,1
4e5146,1
505445,1
5b604a,1
68755b,2
778d76,2
66887a,1
a3d0cd,1
675d53,3
77674d,1
bdab83,1
bbad80,1
80724d,2
b5a78c,1
cfc1a7,1
e6d8bb,1
f3f5e8,1
cccdcf,1
94aaa8,1
64918c,1
5a918b,1
699e98,1
76a8a5,1
84b2b2,1
79a1a3,1
5a7773,1
7c8980,1
84877c,1
d6d1cb,94
dfdad4,298
e2ddd7,1722
d4d1cc,29
eae3db,1933
dfd8d2,347
1c1d1f,6
0d1110,8
2b2726,7
2b2823,5
413c39,4
494343,9
9c9791,26
84817a,5
4c4743,7
5b5652,25
837e7a,47
6a6561,44
b5b2ad,12
332e2a,4
4b4642,6
6f6764,39
716966,37
908d88,18
58534f,27
c8c9c3,1
5a5955,10
5a5456,5
5f5a56,33
6d6767,12
69615e,22
756d6b,20
080609,3
070508,9
303032,4
514f52,8
201e21,2
484848,36
65605d,68
565052,3
545550,5
6c6d67,1
85847f,1
7a7974,1
14100d,13
16120f,19
1a1613,17
6c6763,47
66635e,15
afaba8,14
aaa6a3,6
b5b1b0,4
afaaa7,13
cdc8c4,37
adaaa5,18
b4afac,12
a8a4a1,13
a7a29f,22
dfd7d5,4
dfdcd7,39
ddd8d5,5
eee6e4,2
9f9593,8
8b8380,55
8e8781,162
8f8681,27
7b716f,10
7a726f,59
8d8882,20
46413e,8
bfb7b5,6
948a88,12
9a938d,149
a59b99,19
292522,10
33302b,15
0d0906,10
54514c,17
ded6d3,26
d8d0ce,2
7d7670,17
f1e9e6,58
ebe4de,904
d3ceca,51
7c7771,16
bcbdb7,1
130e14,1
17190c,1
767b5d,1
696d52,2
7c8e7e,1
8cbeb3,1
74bdb2,1
66aea3,1
72aba5,1
4a7c7d,1
4d8584,1
628476,1
6f8473,1
7d9c8a,1
7fb29f,1
4b847d,2
7cb9b2,1
4b7c78,1
85beb8,1
8ac3bc,1
608981,1
4e685f,1
64786d,1
6e8679,1
708c80,2
4a6159,1
485953,1
505f5a,1
4a595e,1
375f5e,1
61a49b,1
508b85,1
5a8281,2
5a7878,1
58716e,1
556960,1
5f6c5b,1
777f68,1
7f886d,1
818e72,1
6e816d,1
94b0a4,1
d2f4f3,1
e0e0de,5
5a564a,3
736548,2
b4a272,1
ae9a65,1
7d6f42,1
c5ba9a,1
e3dbc4,1
ddd2bc,1
dcceb4,1
d4c7be,1
838c89,2
7aa8a5,1
73aaa5,2
74aba6,2
5a8f89,3
48776d,1
789889,1
a7b5a4,1
868a7b,1
dcd7d1,203
d4cfc9,97
c1bcb6,66
ebe6e0,14599
eae3dd,1343
d6cfc9,326
4b4b4d,17
4d4d4f,14
4f4f4d,15
4e504f,6
606060,3
676566,3
3f3d3e,37
2d2d2d,11
3d3e39,3
171b1a,10
161719,6
807d76,4
756d6a,67
aea79f,127
fcf5ed,10
dad6cd,58
e0d9d3,421
d5ccc5,86
d6cdc6,84
b7aca6,14
cec5be,116
b0ada8,11
2b2623,4
7c7875,20
e2dfd8,67
f5f0ea,226
7d7c77,1
7a7772,7
5b5555,19
595355,4
5f5852,5
645c59,16
6d6562,41
666062,4
3c3837,6
343031,1
403e3f,59
333132,7
3f3f3d,11
4e4946,16
3c3734,5
474747,32
666263,3
414141,48
3b3b3b,23
4b494c,9
565457,2
323033,2
535154,6
555354,36
4e4a4b,22
352f2f,4
504d48,21
56514d,24
5e5654,12
5f5754,4
6a625f,24
6e6663,30
817976,63
968f89,154
a19a94,258
97928f,23
84837e,2
1c1616,1
30312b,2
464540,3
7c7974,11
2c2723,6
514c48,16
a29d9a,16
999490,32
7d7a75,14
898481,29
989390,14
938e8a,39
c5c2bd,23
c6c3be,23
dddad5,26
ece9e2,577
eee9e5,3592
d9d4ce,122
98938f,45
8a8582,19
bcb7b1,59
9f9a94,34
79726c,22
7a736d,13
eeebe4,1492
8f8c87,13
b6aeac,4
b0a8a6,7
afa7a5,11
6d6862,9
6d6660,6
a39a95,92
807973,30
120e0b,17
1b1613,3
978f8d,12
d0c8c5,49
ccc4c1,39
d9d2cc,294
746d67,14
dbd6d2,66
f9efed,4
e5e0da,5517
dad5d2,8
1c1a1d,3
0e0c00,1
5e5c43,1
717455,1
859b84,1
88bdad,1
79c2b7,1
66ada7,1
71a9a8,1
6fa2a3,1
579290,1
7ca295,1
637d70,1
6c9082,1
80b6a6,1
749e9a,1
6da49f,1
80beb9,1
85c3c0,1
6b9f9b,2
577f77,1
678375,1
87a08d,1
748f7e,1
6c8b7c,1
638177,1
4d6660,1
628184,1
437775,1
42736d,1
416362,1
486a6b,2
81aaa6,1
84aea0,1
6d8d76,1
7a8a6f,1
818a6f,1
6d7560,1
566254,1
687772,1
687878,1
6a756d,1
66706f,1
5e6869,1
6a7070,1
979d9b,2
eff3f2,2
4c4532,1
a8996e,1
ab9860,1
847345,1
aaa085,1
fffff4,4
bdbab3,7
454e4b,1
648884,1
8ac2bf,1
75b1af,1
4c7e7b,2
4c706c,2
52786d,1
577e6c,1
72927a,1
8a9c82,1
a9b19c,1
d8d8cc,1
eff0e8,1
b5b0aa,47
b2aba3,180
aba49c,95
4c4c4e,9
515153,2
37322f,5
494542,21
110d0a,8
564e4c,5
140f0c,3
100b08,1
2d2825,3
766e6b,44
867e7b,56
eae5df,17178
ded9d3,256
d3cec8,88
f6f3ea,13
ebe7de,695
e4e0d7,2948
dfd8d0,1922
d0c7c0,110
bfb6af,174
c0b9b1,260
d6cfc7,359
dfdbd2,305
e1d8d3,16
ccc3bc,112
b6ada6,275
cac1ba,98
c5beb6,215
e1d9d6,23
090400,4
34312c,7
95918e,8
edece7,40
a5a29d,13
70676a,1
948c8a,7
a09b95,31
625c5e,2
4e4d48,8
efeae6,3671
a19e99,16
b3b0ab,8
3e3e3e,74
5d5759,1
3b3738,1
575153,5
57544f,21
615e59,23
d3d0cb,34
aba6a3,7
4e4848,9
4f494b,9
4d4747,9
4d4749,3
64615c,6
797373,4
797471,38
a29f98,4
9b9692,40
9b9690,17
9a9290,10
cfcac6,43
e4dcd9,35
f3ebe8,21
dcd2d1,2
9e9e96,1
deded6,1
f3efe6,29
5d5854,10
605d58,23
928d87,20
f3f0eb,2550
7b7774,19
7a7571,60
c9c6c1,23
c0bcbb,3
c4c0bf,2
b1aca9,8
837c76,44
5e5653,12
615956,12
706b67,52
ccc5bf,430
c1bab2,270
282520,13
37342f,3
635f5e,26
aea59e,195
b3aaa1,18
b6aca3,3
a49a91,5
a59890,1
b6aca2,1
bbb2a9,7
67645d,3
8d8a83,4
9f9890,123
716a64,9
e2d8d6,7
d9d1ce,27
0c0a00,3
666247,1
8d8e6c,1
899c80,1
92bba9,1
7aafa5,1
4e7874,1
54817c,1
71b3a9,1
6ca89e,1
78a79d,1
5f8d82,1
508277,1
678786,1
5a8282,1
71aea7,1
6eada5,2
619892,1
7f9d91,1
738a76,2
697d64,1
64785d,1
738972,2
4f6960,1
799692,1
8ebcb9,1
639b98,2
709d96,1
628f8a,1
84a68e,1
5e6850,2
505747,1
535851,1
4b544f,1
495450,2
667a71,1
718383,1
728184,1
67726c,1
555d4e,2
676d63,1
615946,3
88774c,1
7a6838,1
a19474,1
e8eae7,1
6d6f6e,1
63666b,1
516667,1
466965,1
4c807c,1
6ba7a5,1
6fa6a3,1
466a66,1
50665a,1
6a7869,1
7a8877,2
83927d,1
8f9980,1
aeb299,1
ebe9da,1
bcb5ad,261
bab1aa,247
3e3a39,7
625e5f,5
5f5b5c,4
5e5c5d,5
675f5c,26
98938d,22
93908b,13
7f7b78,15
94908d,9
9e9492,14
948d87,140
9e9993,25
9d9990,6
b1aaa2,152
c8c1b9,224
c0b7b0,189
b0a59f,14
b1a6a0,10
c6bbb5,14
eaeae2,8
ece5dd,365
f0e9e1,55
e7e2dc,15000
e7e4dd,257
e5ded6,5634
55524d,26
beb5b8,1
9f9795,12
958d8a,49
98908e,11
b2a9aa,1
696661,14
24211c,8
d7d2cc,101
99948e,23
9d9892,32
52534e,7
5e5558,2
5e5953,4
c7c2bc,67
cec9c5,41
b4b1aa,5
534d4f,4
534b49,4
a39e98,22
d5cdca,25
d6cecb,29
a19c96,28
b9b4b1,19
efece7,1829
f7f1f1,7
fef4f3,2
fef5f0,4
eeeade,1
f2ecde,1
f9f2e8,2
f4f5ed,10
e4e1dc,75
8c8781,25
79746e,8
6b6361,17
a8a5a0,8
c8c7c2,3
a4a19c,15
7c7877,8
8d8988,3
a09d98,15
b9aeaa,7
ada49d,169
b9b0a9,228
c2beb5,15
524d49,19
87807a,68
9b918f,10
a89e9c,18
d1cac4,332
b5aaa4,14
aba198,3
b1a79e,3
bcb2a9,3
b9afa5,2
b9aca3,1
b3a69d,2
bcb2a6,3
cfc5bb,3
c5bcb5,130
cec9c3,70
c5c0ba,61
d0c9c1,256
c9c2ba,273
e0d7d0,42
d3d0c9,19
d4cdc7,307
e3e0d9,64
1a181d,1
5d5d43,1
949979,1
88967c,1
7a9584,1
688980,1
719186,1
779687,1
789c8e,1
6fa79c,1
6eb7ae,2
75b8af,1
89bcb3,1
4d766e,1
0f1f1e,1
5e7676,1
699392,1
76a4a1,3
46756d,1
487268,1
79998a,1
728776,1
687762,2
66745a,1
748163,1
677b62,1
59796c,1
557f7b,1
55847c,1
5f9691,1
5c877e,1
84b6ab,1
4b6a5b,1
6f7c68,1
54604c,1
5c6554,1
60665a,1
535d52,1
56635a,2
566c5f,1
879a98,1
929f8d,1
899474,1
6f7760,2
4c4f46,2
504c40,1
695e40,1
b9ac89,1
f3ecd9,1
5e605b,2
545c5f,1
55928d,1
4d8680,1
588b86,1
497673,1
486f6a,1
5c7a70,2
657a69,1
959a86,1
b3b4a2,1
dedfcf,1
fefff1,1
6b6863,15
726a67,50
6b6360,29
746a68,7
706b65,9
6f6a64,8
9d968e,100
2e2925,4
2a2722,5
7c7471,56
877f7c,53
918986,41
0a0603,4
665e5b,23
8e8985,40
e7e0da,1419
140f0b,2
f1ede4,37
f6f2e9,14
f3ece6,49
e0dbd5,529
eae7e0,327
eae6db,13
dfdbd0,7
d6d2c7,6
c6bfb5,8
ddd6cc,23
c1b8af,12
beb5ac,12
beb5ae,205
e1d8d1,56
cdc4bd,106
e5e2db,123
f3f4ee,61
c4bfb9,58
dbd6d0,151
e7e7df,4
f3f3eb,77
dcd7d3,75
f0e9e3,178
0d0a05,3
46433e,5
ccc3c6,1
c5bdbb,4
bbb8b3,13
d4ccc9,39
928c8c,2
797470,49
96938e,17
b1abab,3
e9e6e1,254
d0cdc6,7
bfbab4,60
706c69,43
9b9391,9
e7e4df,151
e8e5de,316
f2f2ea,72
faf3eb,3
dedace,2
e6e0d2,2
f5f2e9,20
6c6461,31
98908d,63
8a827f,66
968e8c,10
faf3ed,9
8c8481,53
867c7a,12
7e7973,11
736c66,10
6c655f,6
5f5553,1
877f7d,12
9c9492,7
a8a09e,9
c6bfb7,233
a8a199,105
888481,10
464749,4
414143,28
e2dbd3,4442
c2b7b3,9
dbd4cc,764
cbc2bb,127
3a3531,3
f0e7e0,10
b5aca5,234
c6bdb6,113
dad1c8,9
ddd4cb,5
dbd1c8,4
cfc5bc,4
d2c8be,6
e5dcd7,22
ede6e0,296
d9d0c9,76
faf1ea,2
d4d1ca,11
e1ded9,42
b1aea9,12
2f2a2e,1
444736,1
b7c1a9,1
94a690,1
86a190,1
8cac9d,1
8dae9d,1
8bab96,1
7ba290,1
6fa49a,1
7abdb6,1
73bab4,1
72afa8,2
639089,1
12322d,1
00130e,1
3a5856,1
517877,1
527978,1
4f6d6b,1
4e6960,1
4c6758,1
667b6a,1
6c7967,1
646b59,2
757d66,1
748165,2
7a8a6d,2
6f8d75,1
80b0a4,1
76b7b3,1
67928b,1
64857a,2
729889,1
7d9e8d,1
647666,1
616a59,1
7e8774,1
818f78,1
7e8a72,2
818974,1
636c59,1
667463,2
697b6b,1
59695f,1
505c50,1
5a674b,1
747e59,1
82886e,1
53564d,1
5f615c,2
8c907f,1
92967f,1
99998d,1
b1adac,2
6e706b,1
5e6464,2
68aaa6,1
7ebab2,1
7caba1,1
7ea298,1
67877c,1
537263,1
688372,1
879a87,1
d1dac9,1
d1ccc6,81
c7c4bd,12
d1cec7,16
cac7c0,12
7d7978,8
c3c0bb,15
ddd5d3,1
6f6862,10
918a84,182
97928c,21
9b928d,55
978e89,31
a19893,65
cec6c3,38
e2dad7,27
aaa59f,29
aca7a1,37
726d67,13
948f89,20
cac5bf,75
dad3cb,680
d4cbc4,93
cdc6be,223
eae7de,15
eae6dd,1386
e9e6dd,19
ede9e0,304
eee7df,114
f4ede5,19
d8d1c9,469
d8d1c7,19
e1dcd6,1004
dcd8cf,92
e0dcd3,654
cbc7be,20
d4cdc5,318
beb7af,293
d7d0c8,387
dcd5cf,267
d5d0ca,95
d2cbc3,279
43423d,3
51504b,4
6e6b64,2
dcdcd4,2
dbdad5,4
a7a49f,12
d8cfd2,1
d2d1cc,5
ded9d6,11
756b69,4
6e6462,5
6b615f,2
6f6563,2
554f51,5
d0cdc8,22
d2cfc8,9
d9d6cf,22
d6d3cc,9
f4f0e7,19
f4f1e8,17
f2eee5,41
f1ede1,2
d9d4d1,9
78716b,10
d5cec8,302
8f8882,149
8a837d,88
817873,9
988f8a,32
908684,6
605856,9
716c68,53
99908b,35
877c7a,1
a19795,5
444645,14
434345,19
49494b,14
3d3e40,10
404042,19
3c3c3e,18
3c3d3f,6
424244,17
c4bdb5,241
46474b,2
eeeae1,223
f0ece3,76
d1cac2,249
d6ccc2,2
d4cac1,6
e9e5dc,2466
bcb8b7,3
f0f0e8,31
6a6164,1
727c71,1
889d8c,1
92b3a0,1
88b3a0,1
83af9e,2
83afa0,1
5f8f81,1
75a89f,1
3d6662,1
264641,1
183732,1
10302b,1
28514b,1
729c98,1
75938b,1
6b7f73,2
4f5d4e,1
5b6250,1
5e614c,1
7b9882,1
81b0a0,1
76c2be,1
8bb9b6,1
5f918e,1
4a6157,1
627466,3
7b9282,1
7b907f,2
667560,2
717f66,1
7c8b6e,1
7c8b6c,1
7c896d,1
5b6655,1
707d6c,1
6c7465,2
636a58,1
59664c,1
58654b,1
717564,1
5f6058,2
4f5853,1
596d62,1
7a8e82,1
d3d8d1,1
878787,2
8c8e8d,2
608786,1
6d9690,1
7fab9e,2
81ac99,1
7fa896,1
6a8c7e,1
506c60,1
95a99e,1
a59d9b,7
cdcac3,8
dbd2cb,67
f0ede6,1458
a49f99,32
d8d3d0,6
c7c0b8,229
e8e1d9,4273
ccc5bd,229
e7e0d8,4651
e4ddd5,6263
d5cec6,326
d5d1c8,26
f2efe8,872
e2ded5,2054
cdc9c0,20
e3dfd6,2551
b7b3aa,11
918c86,25
8d8680,128
878078,7
ccc9c2,15
d5d2cb,8
cfccc5,7
8b8680,14
847f79,19
958e88,162
bebab1,11
ada9a0,5
a9a29a,127
9a938b,93
a19a92,108
aca59d,103
c8c4bb,17
cdc8c2,66
524d47,11
8f8a84,17
afa6a7,2
7f7a74,14
6c6964,17
77706a,17
b8b2b2,4
999393,2
736b68,49
dbd1cf,2
c8c0be,2
a9a6a1,12
7a7770,2
7b7871,4
7e7b74,2
78756e,3
8f8687,1
a49b9c,1
c8c5c0,22
95928d,9
a6a39e,10
aeaba6,9
807b75,10
7f7774,49
aea9a3,38
aca2a1,5
a39998,1
9e9493,2
9d9593,14
b0a6a5,2
b7adac,3
a3a09b,11
aaa2a0,12
aaa09e,26
cec6c4,3
c9c1bf,2
ccc4c2,2
767273,1
454142,10
494546,11
ddd9d0,122
dfd6cd,11
dfd6cf,41
474749,6
efebe2,147
a09591,3
cfc6bd,8
ddd4cd,51
c0c2bd,1
eff0ea,8
7a7071,1
09190e,1
5b7b6c,1
a7d7c9,1
96cabe,1
64968d,2
548379,1
7ba99f,1
2f5047,1
323836,2
8ba19f,2
5f9891,1
548f8b,2
508c8a,1
5d968f,1
618f84,1
597869,1
626a5b,3
6e735f,1
71755e,1
6c745d,1
6d806d,1
618577,1
62978f,1
73b1ac,1
72b2b1,1
7baca9,1
3a6e6c,1
629694,1
5e6b5a,1
799181,1
687f6b,1
6b7f66,2
83967a,1
778b6f,1
789174,1
788f7b,1
526959,1
586554,1
6c7564,1
829486,1
6d8279,1
4b5a53,1
4e554d,2
4d5a51,1
7f968e,1
adc4bc,1
c6ccc2,1
aea498,1
726658,2
716d62,1
cbd3d6,1
71827c,1
58786b,1
62917f,1
7aad9e,1
81a99e,1
5a7167,1
637067,1
bdc7bf,1
aaa7a2,8
edeae3,876
f7efed,7
908983,161
968d88,25
7b7670,17
8a857f,22
6a655f,5
6b6660,11
736e68,8
78736d,8
86817b,17
8f8d81,1
88847b,2
837e78,11
857e78,50
99928a,55
b7b0a8,199
908b85,19
867f79,54
c9c6bf,8
847d77,53
776e6f,1
6b6766,15
635e5a,41
6e6761,5
7b746e,21
817a74,29
7f7872,24
a09694,17
635c56,4
69625c,4
b0aaaa,2
7a756f,9
938e88,21
a4a097,8
a5a198,12
a29e95,6
8c857f,116
827b75,36
85807a,17
8b847e,91
ada9a6,6
aca9a4,10
bebbb6,11
898383,5
67625c,5
b2aaa8,4
aea6a4,8
ada5a3,9
b8b0ae,4
e6e1de,14
d8d5ce,8
756f6f,2
464447,9
e4dbd4,92
f5f1e8,24
e6e2d9,4358
f7f0e8,5
d5cec4,10
e0dfda,10
d2d3cd,2
9f9596,1
354842,1
bde5dc,1
b6e0d6,1
608478,1
6d8d80,1
93b3a4,1
3f574a,1
658182,1
498180,1
457d74,2
6ba8a1,1
77bcb7,1
80bfb6,1
7caca0,1
6c887c,1
64705c,1
667058,2
709083,1
436c64,1
4d6c6e,1
4b7470,1
507c7b,1
598d8b,1
6f9d90,1
6a8b78,1
7c9180,1
5d6e5e,1
54665a,1
566a5f,1
556b5e,1
75907f,1
7ea18d,1
7dac9c,1
58867c,1
697768,2
4d6155,1
7a9993,1
8bb2b1,1
4d706c,1
4e635a,1
617166,1
516157,1
546056,1
50523d,1
625533,1
947e55,1
b8a680,1
c8baa0,1
a89c8e,2
616163,3
797a74,1
8e988f,1
6e8d85,1
67948f,1
739890,1
606453,1
94988a,1
948a89,1
848077,2
cfc7c5,3
e9e1de,57
cecbc4,8
766d68,5
8d847d,8
847b74,1
847d75,2
89827a,7
ece8df,470
e3dcd4,5839
f7f0ea,11
dcd9d2,17
bfc0bb,1
7b7273,3
686262,17
736d6d,8
9b948e,154
918883,27
948b86,34
89807b,11
958b89,12
75706a,7
746f69,7
69645e,5
8c837c,9
999089,60
fbf4ee,10
8c857d,5
958e86,56
978e87,62
9a918a,84
aaa19a,165
57524e,31
5d5c57,3
a39fa0,1
858178,2
908c83,1
89827c,69
a29896,18
ede5e3,4
e9e8e3,23
dcd3cc,54
ede4dd,5
d9d7cb,1
edeae1,16
d6d0d0,2
e5e1e0,3
c4bbbc,1
1a201c,1
7e938a,1
a4bcac,1
7d8973,1
293d31,1
84aeac,1
549291,1
618e89,2
87bcb6,1
649288,1
799f90,1
789986,1
6d8a78,1
7a9586,1
869e90,1
596f62,1
4e5d56,1
525d59,1
516f63,1
90b8b0,2
649f9b,2
568f86,1
77a598,1
6c8b7b,1
617363,1
657163,2
717e75,1
5a6f6a,1
658a83,2
77ada0,1
75b3a6,1
81bfb4,1
6fa8a1,1
5c6e5e,1
6e8477,1
6c8c81,1
608d86,1
4a7d78,1
51726b,1
909d93,1
6d6f62,1
676652,2
6a6547,1
998b5e,1
bea972,1
c9b280,1
d6c3a3,2
7e7160,1
3a403c,1
dce4e6,1
c4dedf,1
c2ddd6,1
becbb7,1
a3a38b,2
a4a190,1
89867f,2
c0bdb8,20
c2c1bc,8
918785,17
99918f,5
7e7674,10
abaaa5,5
8d8c87,5
8b8881,4
837f76,1
c3c0b9,8
f8f1eb,17
e1dad2,3117
ded7cf,1631
b4b5b0,1
b8afb0,2
b9b6b1,8
fdf6f0,6
5d5852,3
827d77,10
757168,2
8d8980,2
8c887f,3
8a8782,8
bfbbb2,12
a09792,75
9c938e,57
a09790,129
9c958d,96
a39a93,147
aba29b,146
a29992,132
b3aca4,148
dcd5cd,930
cecbc2,2
d7d6d1,2
2c312d,1
6a7066,1
5d6558,1
6a7360,1
99a287,1
868c6a,1
7f8061,1
5b5c4a,1
061109,1
526f6a,1
6ca4a1,1
558180,1
608d88,2
638e85,1
5b857b,1
72a49b,1
77b0a7,1
73afa7,1
6ea79e,1
7daca2,1
60867b,1
768372,1
6f8070,1
6c8871,1
7ea495,1
79aca5,1
3c706e,1
5f8681,1
76978c,1
829f8b,1
7d907a,2
889581,1
798d81,1
6b968f,1
79bab4,1
78c0b5,1
7bb5a9,1
597161,1
80a795,1
619789,1
649f99,1
80b2b1,1
607f7a,1
879387,1
c7c9b3,1
aea98b,1
b5ad89,1
b1a783,1
fef4db,1
8d847f,28
62655e,1
ececee,1
f7fffb,1
edefe1,1
ddd7c7,2
ece5db,10
bebdb8,9
9e9b96,13
87847f,13
88817b,62
938a85,17
8f8583,5
79716f,8
88837d,15
9a9792,9
b8b9b4,1
65655d,1
dfd6d7,1
f1f3ee,4
b5b2ab,4
bbb7ae,10
bcb8af,16
b8afa6,11
aaa198,17
bcb3ac,220
b6afa5,6
bbb4ac,214
b9b2a8,8
c3bab3,154
89857c,1
716c66,8
b4b0a7,13
afaba2,13
c6bebc,1
cfc7c4,29
dddad1,3
cbc8c1,10
f3f5f0,7
f1f1e9,55
a09991,98
f6ecea,3
d9cfcd,3
c3bfb6,11
cbc4bc,219
e2e3dd,3
423c3e,1
434c49,1
b9ccb9,1
7b896f,1
5c6143,1
8f906e,1
82875f,1
787959,1
736d5d,1
5d998f,1
497c7f,1
678f8e,1
647e75,1
596758,2
5f7463,1
598274,1
67a49c,1
76c1bd,1
76c2c0,1
5d9e98,1
598880,1
617b6e,1
6d8e73,1
799c7c,1
7fab94,1
669291,1
4d6c6f,1
6d8788,1
accdc6,1
84ab96,1
729473,1
778c6b,1
637962,1
6c978d,1
7bc0bb,1
69b0a8,1
4f7d70,1
7a8f7c,1
6d7a70,1
566d5b,1
749c84,1
74ab98,1
568f88,1
9bc7ca,1
bcd4d4,1
7b8779,1
dbe0c2,1
cbc9a3,1
ddd4b3,1
f6efdc,1
cdcdcb,5
d6dde5,1
f2f4ff,1
9b959f,1
414544,4
777b7a,3
c0bdb6,8
b5b1a8,12
c0bcb3,14
998f8d,12
908583,1
968c8a,7
978d8b,7
9b908e,1
e6dedc,1
fff7f8,5
fef5f8,1
b9b5b4,3
b0afaa,6
66635c,5
cec7bf,242
bfb8b0,268
b6afa7,190
bfbcb5,5
c8c5be,11
b1ab9f,2
b2aba1,5
b3aca2,8
b4ada5,182
a8a49b,6
ebe2dd,11
ada69e,102
